"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2022","488.51","481.13","490.85","478.81","602.31K","1.04%"
"08/26/2022","483.48","492.05","494.73","483.08","619.65K","-1.80%"
"08/25/2022","492.34","490.13","492.43","482.31","714.31K","-0.21%"
"08/24/2022","493.40","492.53","495.53","489.03","664.54K","0.03%"
"08/23/2022","493.23","501.83","504.17","493.01","577.77K","-2.72%"
"08/22/2022","507.00","505.25","512.99","503.83","972.27K","0.69%"
"08/19/2022","503.54","492.22","506.79","491.63","711.99K","2.39%"
"08/18/2022","491.77","489.56","493.20","487.82","407.72K","0.19%"
"08/17/2022","490.85","487.69","492.96","486.63","459.95K","-0.29%"
"08/16/2022","492.28","493.15","498.18","489.17","567.18K","-0.19%"
"08/15/2022","493.22","488.95","495.70","486.50","429.88K","0.31%"
"08/12/2022","491.70","480.00","492.60","479.67","801.33K","3.06%"
"08/11/2022","477.11","481.62","483.56","474.21","894.73K","-0.88%"
"08/10/2022","481.33","488.84","489.87","479.96","619.84K","-0.55%"
"08/09/2022","483.97","479.25","488.99","477.03","798.76K","1.73%"
"08/08/2022","475.72","478.30","479.62","472.15","479.07K","0.12%"
"08/05/2022","475.13","470.83","476.99","470.83","624.53K","0.05%"
"08/04/2022","474.90","479.91","479.91","473.74","614.96K","-0.97%"
"08/03/2022","479.53","475.42","483.77","473.30","810.24K","1.57%"
"08/02/2022","472.14","472.08","479.95","465.54","1.16M","0.26%"
"08/01/2022","470.90","475.00","483.72","465.55","837.64K","-1.30%"
"07/29/2022","477.10","475.89","479.96","471.24","885.15K","0.29%"
"07/28/2022","475.73","469.39","477.35","465.23","835.98K","1.65%"
"07/27/2022","468.00","467.22","470.37","459.55","1.12M","-0.20%"
"07/26/2022","468.96","474.53","475.33","468.45","818.10K","-0.40%"
"07/25/2022","470.86","464.69","474.37","462.33","861.46K","2.45%"
"07/22/2022","459.60","461.90","464.46","455.74","1.01M","-0.51%"
"07/21/2022","461.94","458.58","464.86","451.58","1.55M","0.52%"
"07/20/2022","459.54","482.00","487.00","451.37","2.65M","-7.62%"
"07/19/2022","497.43","486.16","499.33","485.51","933.08K","3.46%"
"07/18/2022","480.80","491.00","491.94","479.68","687.92K","-1.66%"
"07/15/2022","488.92","478.16","490.48","474.99","1.04M","4.83%"
"07/14/2022","466.39","464.81","467.88","458.01","861.38K","-0.92%"
"07/13/2022","470.71","473.35","477.62","470.34","802.15K","-1.52%"
"07/12/2022","477.97","480.53","486.00","475.08","801.64K","-0.76%"
"07/11/2022","481.62","480.20","485.70","477.29","629.53K","-0.55%"
"07/08/2022","484.29","483.59","491.08","480.96","751.42K","1.14%"
"07/07/2022","478.83","483.00","486.82","477.22","857.44K","-1.12%"
"07/06/2022","484.27","476.36","486.58","473.08","803.74K","1.54%"
"07/05/2022","476.94","481.56","481.56","461.90","1.04M","-1.86%"
"07/01/2022","485.98","480.33","486.82","469.80","997.30K","0.70%"
"06/30/2022","482.58","485.45","488.99","479.58","1.52M","-0.62%"
"06/29/2022","485.57","472.62","487.74","472.39","1.09M","2.64%"
"06/28/2022","473.09","485.96","490.71","471.43","752.76K","-1.97%"
"06/27/2022","482.58","469.53","485.75","466.29","1.27M","2.71%"
"06/24/2022","469.87","475.28","477.55","467.40","2.36M","-0.52%"
"06/23/2022","472.34","468.95","475.42","464.95","795.03K","1.41%"
"06/22/2022","465.75","454.43","469.99","452.91","1.47M","1.08%"
"06/21/2022","460.76","455.20","465.01","452.00","1.40M","3.70%"
"06/17/2022","444.32","454.77","459.49","443.92","2.27M","-2.30%"
"06/16/2022","454.76","456.98","457.28","447.54","1.14M","-1.75%"
"06/15/2022","462.88","463.24","467.39","453.94","961.28K","0.54%"
"06/14/2022","460.40","460.41","462.95","456.85","1.06M","-0.54%"
"06/13/2022","462.89","473.03","476.72","459.60","1.11M","-4.13%"
"06/10/2022","482.83","478.85","488.19","473.12","922.91K","-0.69%"
"06/09/2022","486.20","495.67","497.93","486.00","887.19K","-2.43%"
"06/08/2022","498.30","497.99","500.00","495.00","582.17K","-0.42%"
"06/07/2022","500.41","497.30","501.22","491.76","996.95K","0.60%"
"06/06/2022","497.42","496.35","501.10","495.19","634.04K","0.84%"
"06/03/2022","493.26","492.82","494.85","489.59","744.05K","-0.74%"
"06/02/2022","496.93","500.96","500.96","488.33","1.19M","-0.45%"
"06/01/2022","499.19","510.80","512.45","498.81","813.64K","-2.04%"
"05/31/2022","509.61","515.40","520.61","506.80","3.94M","-2.10%"
"05/27/2022","520.55","512.57","521.52","510.03","1.19M","1.58%"
"05/26/2022","512.43","507.07","515.00","505.61","987.94K","1.52%"
"05/25/2022","504.78","504.42","510.99","500.30","1.03M","-0.10%"
"05/24/2022","505.29","496.93","506.33","492.00","1.40M","2.11%"
"05/23/2022","494.85","490.57","500.61","490.31","1.19M","0.41%"
"05/20/2022","492.85","483.50","493.54","480.11","1.37M","2.69%"
"05/19/2022","479.92","468.88","483.81","466.78","1.28M","0.74%"
"05/18/2022","476.39","493.43","496.41","473.65","981.34K","-4.18%"
"05/17/2022","497.19","497.79","499.23","491.01","916.47K","0.73%"
"05/16/2022","493.59","488.06","498.08","486.71","851.88K","1.47%"
"05/13/2022","486.45","487.21","488.52","480.14","1.07M","0.40%"
"05/12/2022","484.52","485.82","486.64","474.82","1.28M","-0.58%"
"05/11/2022","487.36","489.32","505.33","485.85","1.17M","-0.40%"
"05/10/2022","489.32","494.46","497.30","484.69","1.30M","-0.32%"
"05/09/2022","490.88","500.32","501.66","487.64","1.12M","-2.73%"
"05/06/2022","504.64","500.88","508.07","498.24","946.63K","-0.44%"
"05/05/2022","506.86","511.06","517.18","499.08","985.18K","-0.67%"
"05/04/2022","510.29","499.49","513.13","492.51","1.23M","2.37%"
"05/03/2022","498.48","499.61","503.68","496.91","841.76K","0.28%"
"05/02/2022","497.11","505.50","509.98","488.33","1.10M","-0.96%"
"04/29/2022","501.93","510.22","513.26","501.00","937.59K","-2.87%"
"04/28/2022","516.74","510.03","519.19","505.14","1.18M","1.64%"
"04/27/2022","508.38","503.57","514.69","498.16","1.14M","1.21%"
"04/26/2022","502.31","504.14","511.37","502.04","1.12M","-0.90%"
"04/25/2022","506.87","500.00","508.61","492.51","1.21M","0.84%"
"04/22/2022","502.63","518.90","519.13","502.00","956.65K","-3.87%"
"04/21/2022","522.87","533.68","533.68","520.67","932.06K","-1.32%"
"04/20/2022","529.84","522.40","532.16","516.16","1.59M","2.48%"
"04/19/2022","517.04","516.07","520.44","513.50","1.16M","0.80%"
"04/18/2022","512.95","513.78","519.34","510.81","740.86K","-0.73%"
"04/14/2022","516.72","514.34","522.77","514.34","1.57M","0.88%"
"04/13/2022","512.21","508.76","513.11","506.62","1.06M","0.51%"
"04/12/2022","509.61","510.00","514.53","506.40","897.67K","-0.20%"
"04/11/2022","510.64","521.13","523.53","508.70","915.42K","-1.93%"
"04/08/2022","520.67","518.03","526.62","517.77","1.37M","1.17%"
"04/07/2022","514.66","505.81","516.80","504.43","1.36M","1.54%"
"04/06/2022","506.87","497.71","507.86","495.08","1.52M","2.44%"
"04/05/2022","494.78","486.72","501.78","486.01","1.03M","1.11%"
"04/04/2022","489.34","498.74","500.96","487.07","1.07M","-2.00%"
"04/01/2022","499.33","493.78","500.10","489.48","1.23M","1.65%"
"03/31/2022","491.22","500.00","505.95","491.18","1.45M","-2.24%"
"03/30/2022","502.48","492.38","502.65","492.27","1.44M","2.33%"
"03/29/2022","491.03","489.70","492.22","485.18","1.27M","1.29%"
"03/28/2022","484.79","483.56","485.18","477.02","904.04K","0.84%"
"03/25/2022","480.76","473.80","480.96","473.66","857.29K","1.48%"
"03/24/2022","473.73","464.26","475.63","463.33","882.32K","2.50%"
"03/23/2022","462.17","467.04","470.37","461.93","1.09M","-1.99%"
"03/22/2022","471.54","477.87","480.12","469.80","1.61M","-0.94%"
"03/21/2022","476.00","478.02","485.80","472.47","1.66M","-0.42%"
"03/18/2022","478.02","475.85","482.15","472.83","2.82M","-0.02%"
"03/17/2022","478.13","467.95","478.47","466.98","1.25M","1.55%"
"03/16/2022","470.82","470.12","476.23","462.05","1.34M","0.67%"
"03/15/2022","467.69","462.09","469.26","460.26","1.30M","2.04%"
"03/14/2022","458.33","470.38","473.39","454.07","1.43M","-1.49%"
"03/11/2022","465.26","473.76","478.00","464.01","1.07M","-1.68%"
"03/10/2022","473.20","458.64","474.50","457.60","1.24M","1.68%"
"03/09/2022","465.37","460.99","469.53","455.95","1.17M","2.04%"
"03/08/2022","456.07","452.64","467.10","451.81","1.77M","0.34%"
"03/07/2022","454.53","470.77","473.82","453.21","1.53M","-4.68%"
"03/04/2022","476.84","460.94","477.47","457.00","1.23M","1.67%"
"03/03/2022","469.02","464.10","471.81","462.01","1.21M","1.19%"
"03/02/2022","463.49","454.58","469.24","454.58","1.55M","2.66%"
"03/01/2022","451.50","449.15","452.25","439.64","1.42M","-0.08%"
"02/28/2022","451.85","444.08","452.55","443.14","1.22M","-0.41%"
"02/25/2022","453.69","443.96","455.16","443.57","1.09M","2.69%"
"02/24/2022","441.81","435.49","443.62","432.03","1.08M","-0.16%"
"02/23/2022","442.53","446.58","450.10","441.90","828.21K","-0.33%"
"02/22/2022","444.01","445.12","448.49","439.00","811.83K","-0.50%"
"02/18/2022","446.24","450.11","457.06","445.95","838.46K","-1.13%"
"02/17/2022","451.34","455.39","457.71","448.00","649.81K","-1.58%"
"02/16/2022","458.58","448.09","459.88","448.09","1.06M","1.93%"
"02/15/2022","449.89","448.38","452.38","446.19","878.17K","1.33%"
"02/14/2022","443.97","448.46","450.04","439.02","1.19M","-0.88%"
"02/11/2022","447.91","455.84","462.18","446.65","877.02K","-2.12%"
"02/10/2022","457.60","462.87","468.18","455.11","880.51K","-2.22%"
"02/09/2022","468.01","471.99","472.01","465.35","949.63K","0.48%"
"02/08/2022","465.76","448.58","468.15","447.72","1.31M","3.63%"
"02/07/2022","449.43","450.02","454.35","444.68","1.08M","0.71%"
"02/04/2022","446.26","445.72","452.32","441.53","1.03M","-1.22%"
"02/03/2022","451.79","454.87","457.25","444.58","1.72M","1.72%"
"02/02/2022","444.16","438.90","447.80","437.51","1.77M","1.20%"
"02/01/2022","438.90","444.35","444.35","431.96","1.14M","-0.47%"
"01/31/2022","440.99","438.98","442.64","435.95","1.13M","-0.25%"
"01/28/2022","442.09","434.64","442.44","431.50","906.82K","1.44%"
"01/27/2022","435.83","432.72","445.18","429.07","1.64M","1.72%"
"01/26/2022","428.44","431.18","439.65","420.73","2.26M","-2.45%"
"01/25/2022","439.18","443.14","445.18","434.33","2.11M","-2.30%"
"01/24/2022","449.50","439.27","452.52","431.10","1.80M","1.80%"
"01/21/2022","441.56","451.98","455.94","440.27","1.10M","-2.47%"
"01/20/2022","452.72","448.32","461.54","447.23","1.30M","0.99%"
"01/19/2022","448.29","449.71","459.21","446.54","1.17M","0.04%"
"01/18/2022","448.09","447.88","450.45","444.02","1.05M","-0.90%"
"01/14/2022","452.14","448.34","452.39","446.34","830.64K","1.19%"
"01/13/2022","446.83","449.93","451.88","444.55","601.55K","-1.11%"
"01/12/2022","451.83","452.78","454.99","448.49","732.22K","-0.42%"
"01/11/2022","453.73","439.78","454.97","437.99","1.08M","3.63%"
"01/10/2022","437.83","434.21","439.56","430.79","1.10M","0.65%"
"01/07/2022","434.99","435.83","438.42","426.28","1.36M","-1.01%"
"01/06/2022","439.45","445.83","452.93","432.96","1.76M","-4.10%"
"01/05/2022","458.22","460.94","465.13","458.05","835.43K","0.01%"
"01/04/2022","458.17","465.77","467.00","457.57","957.29K","-1.44%"
"01/03/2022","464.86","461.80","465.03","456.13","927.15K","0.28%"
"12/31/2021","463.54","466.75","468.35","463.52","447.04K","-0.77%"
"12/30/2021","467.15","468.65","470.02","466.24","646.71K","-0.11%"
"12/29/2021","467.67","462.33","469.25","462.33","590.10K","0.75%"
"12/28/2021","464.21","460.00","465.54","459.99","752.77K","1.02%"
"12/27/2021","459.52","458.12","459.68","455.84","314.05K","0.84%"
"12/23/2021","455.71","456.16","458.81","455.04","646.67K","0.40%"
"12/22/2021","453.91","445.03","456.16","445.02","664.98K","1.66%"
"12/21/2021","446.49","442.67","448.00","440.65","797.48K","1.60%"
"12/20/2021","439.46","447.82","448.98","431.88","1.05M","-1.27%"
"12/17/2021","445.10","446.32","451.00","441.43","1.82M","-0.62%"
"12/16/2021","447.88","443.87","451.71","441.85","1.16M","0.97%"
"12/15/2021","443.56","435.71","443.93","433.95","1.08M","2.22%"
"12/14/2021","433.94","432.34","438.94","428.36","938.67K","0.91%"
"12/13/2021","430.04","430.33","432.28","425.56","842.43K","-0.22%"
"12/10/2021","431.00","421.19","431.54","419.83","1.22M","2.70%"
"12/09/2021","419.66","415.00","420.34","413.87","651.22K","0.89%"
"12/08/2021","415.97","411.55","417.00","410.07","924.51K","1.15%"
"12/07/2021","411.24","406.49","414.95","405.39","1.51M","1.89%"
"12/06/2021","403.62","400.95","407.50","399.07","1.38M","2.18%"
"12/03/2021","395.00","399.49","403.90","392.40","1.50M","-1.19%"
"12/02/2021","399.74","403.40","406.79","395.38","2.03M","-1.21%"
"12/01/2021","404.65","411.69","415.91","404.12","1.41M","-0.39%"
"11/30/2021","406.23","413.45","415.00","405.32","2.24M","-2.40%"
"11/29/2021","416.22","418.36","419.25","413.02","765.95K","0.17%"
"11/26/2021","415.52","421.99","423.34","411.35","627.61K","-2.18%"
"11/24/2021","424.79","422.93","425.49","420.68","732.53K","0.27%"
"11/23/2021","423.66","418.68","424.55","416.27","1.03M","1.02%"
"11/22/2021","419.40","419.48","425.99","416.73","1.03M","1.01%"
"11/19/2021","415.21","425.47","425.47","414.03","1.06M","-2.51%"
"11/18/2021","425.88","430.93","433.65","425.39","1.59M","-0.88%"
"11/17/2021","429.68","431.31","433.97","426.52","1.64M","-0.18%"
"11/16/2021","430.46","434.39","437.00","430.24","983.53K","-0.90%"
"11/15/2021","434.39","436.44","438.17","433.01","1.12M","-0.60%"
"11/12/2021","437.01","433.19","437.88","431.51","977.35K","1.47%"
"11/11/2021","430.67","425.31","431.05","422.75","826.74K","1.35%"
"11/10/2021","424.94","432.80","435.79","423.47","872.76K","-1.20%"
"11/09/2021","430.12","425.40","430.44","423.50","859.41K","0.83%"
"11/08/2021","426.59","423.09","427.88","421.15","636.10K","1.07%"
"11/05/2021","422.06","425.00","430.43","420.88","944.98K","-0.13%"
"11/04/2021","422.61","425.00","425.43","417.35","924.95K","-0.48%"
"11/03/2021","424.63","415.50","425.41","413.26","1.16M","1.05%"
"11/02/2021","420.20","430.98","431.00","418.36","1.29M","-2.00%"
"11/01/2021","428.76","436.31","439.20","422.94","1.00M","-1.46%"
"10/29/2021","435.13","432.48","435.75","430.56","844.71K","0.41%"
"10/28/2021","433.36","432.53","436.51","431.58","989.20K","-0.07%"
"10/27/2021","433.68","436.83","439.90","433.28","962.24K","-0.59%"
"10/26/2021","436.24","436.19","438.69","429.05","1.11M","0.39%"
"10/25/2021","434.56","433.36","436.32","431.15","893.94K","0.28%"
"10/22/2021","433.34","431.06","435.96","427.76","910.25K","0.68%"
"10/21/2021","430.41","420.00","430.70","419.54","1.61M","1.50%"
"10/20/2021","424.05","400.00","425.44","400.00","2.38M","7.70%"
"10/19/2021","393.75","390.91","397.29","390.72","1.32M","1.43%"
"10/18/2021","388.21","391.64","392.85","387.30","928.13K","-1.23%"
"10/15/2021","393.05","392.51","394.49","389.30","1.15M","0.60%"
"10/14/2021","390.71","387.71","399.16","386.85","1.75M","4.06%"
"10/13/2021","375.45","377.62","377.62","370.00","1.10M","-0.54%"
"10/12/2021","377.49","380.91","382.34","376.61","973.12K","-0.90%"
"10/11/2021","380.91","387.06","388.47","380.30","837.19K","-1.36%"
"10/08/2021","386.17","382.45","386.30","379.94","773.73K","1.45%"
"10/07/2021","380.66","374.71","383.60","372.16","896.86K","2.86%"
"10/06/2021","370.08","370.49","371.00","363.68","1.40M","-0.93%"
"10/05/2021","373.55","371.27","377.73","371.27","1.00M","0.90%"
"10/04/2021","370.20","374.99","380.33","368.78","943.00K","-1.52%"
"10/01/2021","375.93","374.34","377.16","363.37","1.21M","0.84%"
"09/30/2021","372.80","389.15","391.43","372.55","1.32M","-4.12%"
"09/29/2021","388.80","385.58","388.97","383.01","948.27K","0.80%"
"09/28/2021","385.70","385.99","389.28","382.59","1.47M","-0.72%"
"09/27/2021","388.48","379.82","390.17","379.82","1.21M","1.88%"
"09/24/2021","381.33","380.26","382.73","378.39","655.29K","0.27%"
"09/23/2021","380.30","376.04","382.86","375.49","794.65K","1.28%"
"09/22/2021","375.49","380.00","382.79","375.15","1.01M","-0.94%"
"09/21/2021","379.07","378.87","382.14","377.54","927.82K","0.58%"
"09/20/2021","376.90","375.73","378.27","373.22","1.08M","-0.69%"
"09/17/2021","379.52","373.98","381.49","373.76","1.85M","1.22%"
"09/16/2021","374.94","375.20","379.74","373.21","1.11M","0.11%"
"09/15/2021","374.52","365.55","378.64","365.55","1.65M","2.20%"
"09/14/2021","366.47","370.11","371.09","364.85","1.03M","-0.59%"
"09/13/2021","368.64","360.12","372.67","358.39","1.29M","3.11%"
"09/10/2021","357.51","373.63","373.81","355.43","1.90M","-3.75%"
"09/09/2021","371.43","370.45","375.87","369.58","792.10K","0.13%"
"09/08/2021","370.95","378.12","379.20","369.82","911.63K","-1.79%"
"09/07/2021","377.71","379.70","379.83","374.33","794.96K","-0.27%"
"09/03/2021","378.73","382.80","382.80","376.72","636.62K","-1.10%"
"09/02/2021","382.94","371.11","383.22","370.07","1.31M","3.67%"
"09/01/2021","369.38","374.91","374.91","365.05","1.67M","-1.53%"
"08/31/2021","375.13","368.93","378.21","368.16","1.85M","1.23%"
"08/30/2021","370.57","373.50","373.50","369.82","600.02K","-0.56%"
"08/27/2021","372.67","370.00","374.42","368.65","707.81K","0.70%"
"08/26/2021","370.07","372.98","373.58","369.55","681.50K","-0.83%"
"08/25/2021","373.18","376.22","377.48","372.85","737.64K","-0.95%"
"08/24/2021","376.75","377.75","378.74","374.19","582.78K","-0.16%"
"08/23/2021","377.34","379.33","379.33","376.75","652.87K","-0.17%"
"08/20/2021","377.99","376.64","379.85","375.59","529.49K","0.56%"
"08/19/2021","375.90","368.59","376.15","368.05","761.64K","1.21%"
"08/18/2021","371.40","378.93","379.17","371.10","707.14K","-2.32%"
"08/17/2021","380.23","375.65","381.00","375.33","990.80K","1.02%"
"08/16/2021","376.39","367.23","376.43","365.33","826.69K","2.42%"
"08/13/2021","367.49","368.88","370.00","363.94","1.14M","-0.04%"
"08/12/2021","367.63","366.53","369.80","366.15","1.50M","0.00%"
"08/11/2021","367.64","377.28","378.16","366.21","1.74M","-2.58%"
"08/10/2021","377.37","375.83","378.93","373.93","744.15K","0.28%"
"08/09/2021","376.32","379.39","381.92","376.16","743.94K","-0.82%"
"08/06/2021","379.45","379.60","381.43","376.11","765.58K","0.74%"
"08/05/2021","376.68","392.31","392.31","374.70","1.70M","-4.78%"
"08/04/2021","395.59","393.58","397.95","393.05","785.06K","0.08%"
"08/03/2021","395.29","390.49","395.98","388.58","682.70K","1.28%"
"08/02/2021","390.29","385.34","391.30","384.28","803.43K","1.64%"
"07/30/2021","384.01","384.80","386.39","382.66","999.30K","-0.08%"
"07/29/2021","384.33","382.20","385.26","379.36","708.05K","1.16%"
"07/28/2021","379.93","382.01","382.01","376.42","777.99K","-0.71%"
"07/27/2021","382.63","377.42","383.31","376.06","939.80K","1.09%"
"07/26/2021","378.50","381.52","382.40","373.67","958.80K","-0.99%"
"07/23/2021","382.29","385.00","387.46","381.40","881.21K","-0.52%"
"07/22/2021","384.30","385.28","387.53","380.37","944.72K","0.19%"
"07/21/2021","383.59","396.00","398.49","381.15","1.76M","-1.63%"
"07/20/2021","389.94","385.81","393.52","385.28","1.73M","1.43%"
"07/19/2021","384.44","390.42","392.64","382.48","1.09M","-2.32%"
"07/16/2021","393.59","396.98","397.67","392.75","756.18K","-0.64%"
"07/15/2021","396.12","392.32","398.30","390.63","1.18M","0.27%"
